antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'read', 'would'})",frozenset({'one'}),0.0445066353705877,0.20673467545364269,0.013541572627967862,0.30425963488843816,1.471739727362109,1.0,0.004340507809095799,1.140174358604531,0.3354623330813808,0.0569692366122294,0.12294116031173659,0.18488090914727584
"frozenset({'written', 'read'})",frozenset({'one'}),0.02924979687641058,0.20673467545364269,0.010020763744696218,0.3425925925925926,1.6571607633834708,1.0,0.003973816480366505,1.206657113394459,0.408506991135095,0.04434678385936876,0.17126415706704773,0.1955321041565583
"frozenset({'one', 'written'})",frozenset({'read'}),0.018867924528301886,0.3473864764828022,0.010020763744696218,0.5311004784688996,1.5288461538461542,1.0,0.003466301924265988,1.391798228725453,0.35256410256410264,0.028129751647237713,0.2815050491077606,0.27997331615752674
"frozenset({'recommend', 'read'})",frozenset({'would'}),0.03358310011736029,0.12124221359573892,0.012187415365171076,0.3629032258064517,2.9932085124780827,1.0,0.008115725967534994,1.3793160191661822,0.6890508069956927,0.08544303797468354,0.27500298256195455,0.2317122234765691
"frozenset({'recommend', 'would'})",frozenset({'read'}),0.03349282296650718,0.3473864764828022,0.012187415365171076,0.3638814016172507,1.0474829224829225,1.0,0.0005524616073738723,1.0259305814613575,0.0469013568023469,0.03305582761998042,0.025275181313360914,0.1994822808502054
"frozenset({'read', 'written'})",frozenset({'well'}),0.02924979687641058,0.10481177214047124,0.010020763744696218,0.3425925925925926,3.268646122435959,1.0,0.006955040699330804,1.361694769138438,0.7149758332684029,0.08078602620087337,0.26562103147924043,0.21909991386735575
"frozenset({'written', 'well'})",frozenset({'read'}),0.0274442538593482,0.3473864764828022,0.010020763744696218,0.3651315789473685,1.051081730769231,1.0,0.0004870010967977026,1.027950834970094,0.049970605526161276,0.027468448403860438,0.02719082860699969,0.19698886639676116
"frozenset({'recommend', 'book', 'would'})",frozenset({'anyone'}),0.027715085311907556,0.060124582468177305,0.010020763744696218,0.3615635179153095,6.013572204125951,1.0,0.008354405812247863,1.472151801950355,0.8574744661095638,0.12877030162412995,0.32072222533357825,0.26411509229098806
"frozenset({'recommend', 'anyone', 'would'})",frozenset({'book'}),0.011916583912611719,0.6889049381601516,0.010020763744696218,0.8409090909090909,1.2206460490106148,1.0,0.0018113702412981842,1.9554546744219043,0.18294173570555486,0.01450601150026137,0.4886099825885086,0.42772751098986195
"frozenset({'recommend', 'book', 'anyone'})",frozenset({'would'}),0.018145707321476936,0.12124221359573892,0.010020763744696218,0.5522388059701493,4.5548393549749395,1.0,0.007820738021779948,1.9625590563028499,0.7948768923391947,0.07745987438939288,0.49046119310985653,0.31744479390093466
"frozenset({'anyone', 'book', 'would'})",frozenset({'recommend'}),0.015166561343324005,0.08955493364629412,0.010020763744696218,0.6607142857142857,7.377754176267281,1.0,0.008662523349952388,2.6834170376740807,0.8777701525891096,0.10581506196377505,0.6273408173383385,0.38630472350230416
"frozenset({'recommend', 'anyone'})","frozenset({'book', 'would'})",0.022208179109867294,0.0928049110770064,0.010020763744696218,0.45121951219512196,4.8620219227484105,1.0,0.007959735657222753,1.6531110509263438,0.8123654076013046,0.0954428202923474,0.3950799618454937,0.27959808294581
"frozenset({'anyone', 'would'})","frozenset({'recommend', 'book'})",0.017784598718064457,0.07131894917396407,0.010020763744696218,0.5634517766497462,7.900449784745872,1.0,0.008752384852643232,2.1273275234038267,0.8892396992580817,0.12671232876712332,0.5299266384708116,0.3519790528818351
"frozenset({'books', 'one', 'best'})",frozenset({'book'}),0.016881827209533268,0.6889049381601516,0.011465198158346122,0.6791443850267379,0.9858317852104804,1.0,-0.00016477597146775935,0.9695796094008605,-0.014408002006772929,0.01651280717722013,-0.03137482503157977,0.3478935134411635
"frozenset({'books', 'best', 'book'})",frozenset({'one'}),0.016249887153561432,0.20673467545364269,0.011465198158346122,0.7055555555555556,3.412855409995148,1.0,0.008105783011496281,2.6941086494027235,0.7186685058879891,0.05420401195049082,0.6288197210525651,0.3805070354196992
"frozenset({'one', 'best', 'book'})",frozenset({'books'}),0.022840119165839126,0.14787397309740904,0.011465198158346122,0.5019762845849802,3.3946222859266335,1.0,0.00808773899127521,1.7110149587805994,0.7219048076307535,0.0719954648526077,0.41555157372050283,0.28975493105927885
"frozenset({'books', 'best'})","frozenset({'one', 'book'})",0.023833167825223437,0.13839487225783154,0.011465198158346122,0.481060606060606,3.4760002174385733,1.0,0.008166809941674864,1.660319370247682,0.729704183721694,0.07604790419161676,0.397706237775915,0.28195235130166635
"frozenset({'one', 'best'})","frozenset({'books', 'book'})",0.03412476302247901,0.09695766001624989,0.011465198158346122,0.335978835978836,3.4652118865340467,1.0,0.008156540987077507,1.3599601773460461,0.7365520215665163,0.09584905660377357,0.2646843513083641,0.22711418521474386
"frozenset({'books', 'best', 'read'})",frozenset({'book'}),0.015888778550148957,0.6889049381601516,0.011104089554933647,0.6988636363636365,1.014455838029092,1.0,0.00015823155040293677,1.0330703940342139,0.014479912710328105,0.016007287870900576,0.03201175275681992,0.35749105026149325
"frozenset({'books', 'best', 'book'})",frozenset({'read'}),0.016249887153561432,0.3473864764828022,0.011104089554933647,0.6833333333333335,1.9670694733194738,1.0,0.005459098513414789,2.0608848111069413,0.4997504347806625,0.03149807938540333,0.5147715221100201,0.35764899514899523
"frozenset({'best', 'read', 'book'})",frozenset({'books'}),0.0293400740272637,0.14787397309740904,0.011104089554933647,0.3784615384615385,2.5593519301211614,1.0,0.006765456237550065,1.3709948452640697,0.6276926357433218,0.06684782608695651,0.2706026551052508,0.2267765567765568
"frozenset({'books', 'best'})","frozenset({'read', 'book'})",0.023833167825223437,0.2579218199873612,0.011104089554933647,0.46590909090909094,1.8063965698284916,1.0,0.004956995533387799,1.3894229753428131,0.457310870158549,0.04102735156771181,0.2802767639902677,0.25448062175836067
"frozenset({'ever', 'best', 'read'})",frozenset({'book'}),0.015166561343324005,0.6889049381601516,0.011916583912611719,0.7857142857142857,1.14052642417208,1.0,0.0014682649082869478,1.4517769552526256,0.12510937591146593,0.01721664275466284,0.3111889561396236,0.40150607484508677
"frozenset({'ever', 'best', 'book'})",frozenset({'read'}),0.015527669946736482,0.3473864764828022,0.011916583912611719,0.7674418604651163,2.209187496978195,1.0,0.006522481361827031,2.806238151123951,0.5559779361705084,0.03395061728395062,0.6436510566291456,0.4008726973843253
"frozenset({'ever', 'read', 'book'})",frozenset({'best'}),0.02545815654057958,0.08133971291866028,0.011916583912611719,0.46808510638297873,5.754693366708386,1.0,0.009845824768162661,1.7270813397129188,0.8478125394753463,0.12559467174119887,0.420988475177305,0.3072944954778379
"frozenset({'best', 'read', 'book'})",frozenset({'ever'}),0.0293400740272637,0.05181908458969035,0.011916583912611719,0.4061538461538462,7.837920128651837,1.0,0.010396208134725164,1.5966777072971536,0.8987855677308803,0.17209908735332463,0.3736995290722797,0.31805950147413564
"frozenset({'ever', 'best'})","frozenset({'read', 'book'})",0.019860973187686197,0.2579218199873612,0.011916583912611719,0.6,2.3262863143157158,1.0,0.0067940055613235125,1.855195450031597,0.5816830923213903,0.04482173174872666,0.46097323600973233,0.3231011550577529
"frozenset({'ever', 'read'})","frozenset({'best', 'book'})",0.031867834251151035,0.057145436490024376,0.011916583912611719,0.37393767705382436,6.5436139790287715,1.0,0.010095482614337944,1.506007515470685,0.8750656980095624,0.15456674473067916,0.33599268946047606,0.29123424137051407
"frozenset({'best', 'read'})","frozenset({'ever', 'book'})",0.0388191748668412,0.039812223526225515,0.011916583912611719,0.30697674418604654,7.710615408954279,1.0,0.0103711062457094,1.3855058519588022,0.9054577900731746,0.1786197564276049,0.2782419514242983,0.3031482360386015
"frozenset({'one', 'best', 'read'})",frozenset({'book'}),0.019680418885979958,0.6889049381601516,0.014083235533086576,0.7155963302752294,1.038744666552053,1.0,0.0005252977774746724,1.093850378727209,0.038048316296773854,0.02027817496425322,0.08579818643607555,0.3680196302142757
"frozenset({'one', 'best', 'book'})",frozenset({'read'}),0.022840119165839126,0.3473864764828022,0.014083235533086576,0.616600790513834,1.77497062279671,1.0,0.006148887013618404,1.7021775407201138,0.4468157181571817,0.039543726235741455,0.4125172162846506,0.3285706655271873
"frozenset({'best', 'read', 'book'})",frozenset({'one'}),0.0293400740272637,0.20673467545364269,0.014083235533086576,0.48000000000000004,2.321816593886463,1.0,0.008017624851274364,1.5255102395122255,0.5865110367063492,0.0634404229361529,0.3444816205758507,0.27406113537117904
"frozenset({'one', 'best'})","frozenset({'read', 'book'})",0.03412476302247901,0.2579218199873612,0.014083235533086576,0.41269841269841273,1.6000911156668947,1.0,0.005281714547691387,1.263538522724223,0.38828574920733083,0.050665800584605396,0.20857181477619438,0.2336505714174598
"frozenset({'best', 'read'})","frozenset({'one', 'book'})",0.0388191748668412,0.13839487225783154,0.014083235533086576,0.3627906976744186,2.62141719382879,1.0,0.008710860786235664,1.3521540325880745,0.6435073801937709,0.08633093525179857,0.2604392873155422,0.2322759750603013
"frozenset({'books', 'one', 'best'})",frozenset({'read'}),0.016881827209533268,0.3473864764828022,0.012097138214317956,0.7165775401069518,2.0627675186498715,1.0,0.006232619743406697,2.3026175263719995,0.5240615106286748,0.034350166623942587,0.5657116353250389,0.3757004124651183
"frozenset({'books', 'one', 'read'})",frozenset({'best'}),0.034846980229303964,0.08133971291866028,0.012097138214317956,0.3471502590673575,4.2679061261810425,1.0,0.009262694846384142,1.4071542492595124,0.7933385174026976,0.11621856027753687,0.2893458549222798,0.24793694973345679
"frozenset({'books', 'best', 'read'})",frozenset({'one'}),0.015888778550148957,0.20673467545364269,0.012097138214317956,0.7613636363636364,3.682805676855895,1.0,0.008812376737398112,3.3241594552418783,0.7402292272241215,0.057461406518010294,0.6991720723796517,0.4099394601032156
"frozenset({'one', 'best', 'read'})",frozenset({'books'}),0.019680418885979958,0.14787397309740904,0.012097138214317956,0.6146788990825688,4.15677543659195,1.0,0.009186916481426815,2.211469926961486,0.774674834685583,0.07781649245063879,0.5478120738571475,0.3482429904448253
"frozenset({'books', 'best'})","frozenset({'one', 'read'})",0.023833167825223437,0.08937437934458789,0.012097138214317956,0.5075757575757576,5.679208754208754,1.0,0.00996706363212321,1.8492704911771445,0.8440351649686461,0.11964285714285715,0.4592462245134001,0.32146464646464645
"frozenset({'one', 'best'})","frozenset({'books', 'read'})",0.03412476302247901,0.07375643224699828,0.012097138214317956,0.35449735449735453,4.8063245970222725,1.0,0.00958021744250561,1.434918313978011,0.8199203998699837,0.12629594721960416,0.30309621791103275,0.25925602118992574
"frozenset({'best', 'read'})","frozenset({'books', 'one'})",0.0388191748668412,0.0610273539767085,0.012097138214317956,0.3116279069767442,5.106364386954727,1.0,0.009728106688635493,1.3640481006419438,0.8366437746460709,0.13786008230452676,0.2668880228421686,0.25492637952387504
"frozenset({'books', 'one', 'read'})",frozenset({'book'}),0.034846980229303964,0.6889049381601516,0.023923444976076555,0.6865284974093264,0.996550408308624,1.0,-8.281178386011778e-05,0.9924189576048055,-0.003573694569222192,0.034184726522187826,-0.007638953626491847,0.36062763489258093
"frozenset({'books', 'one', 'book'})",frozenset({'read'}),0.03990250067707863,0.3473864764828022,0.023923444976076555,0.5995475113122172,1.725880400936962,1.0,0.01006185586301358,1.6296902677661098,0.43806548331869677,0.0658385093167702,0.386386468779282,0.33420722758958055
"frozenset({'books', 'read', 'book'})",frozenset({'one'}),0.05091631308115916,0.20673467545364269,0.023923444976076555,0.4698581560283688,2.2727592988324195,1.0,0.013397277515947055,1.4963265653650353,0.5900493369395304,0.10235612205484744,0.33169668764381943,0.292789340022918
"frozenset({'one', 'read', 'book'})",frozenset({'books'}),0.06427733140742078,0.14787397309740904,0.023923444976076555,0.37219101123595505,2.5169473940541356,1.0,0.014418500600762368,1.357301411979071,0.6440939664509552,0.12709832134292567,0.2632439698549289,0.26698683650930843
"frozenset({'books', 'one'})","frozenset({'read', 'book'})",0.0610273539767085,0.2579218199873612,0.023923444976076555,0.39201183431952663,1.5198862753788578,1.0,0.008183158769390974,1.22054707953417,0.36428754129229224,0.08108935128518972,0.18069526627218938,0.2423832360257066
"frozenset({'books', 'read'})","frozenset({'one', 'book'})",0.07375643224699828,0.13839487225783154,0.023923444976076555,0.3243574051407589,2.343709704334107,1.0,0.013715932957059822,1.2752380242125936,0.6189797344514326,0.12709832134292567,0.21583266730345624,0.24861053557755491
"frozenset({'books', 'read', 'reading'})",frozenset({'book'}),0.014444344136499051,0.6889049381601516,0.01083325810237429,0.7500000000000001,1.0886843139824403,1.0,0.0008824780982554618,1.244380247359394,0.08265396476443482,0.01564333202972233,0.19638711549622795,0.38286266544358544
"frozenset({'books', 'book', 'reading'})",frozenset({'read'}),0.01760404441635822,0.3473864764828022,0.01083325810237429,0.6153846153846153,1.7714696945466175,1.0,0.0047178511407288595,1.696795161144714,0.4433008638117993,0.030588835075197558,0.41065367057897134,0.3232848232848232
"frozenset({'books', 'reading'})","frozenset({'read', 'book'})",0.025187325088020223,0.2579218199873612,0.01083325810237429,0.43010752688172044,1.6675887557818752,1.0,0.0043368973750587915,1.3021371837957625,0.4106755880718652,0.03978779840848806,0.23203176098160794,0.23605481349336285
"frozenset({'ever', 'one', 'read'})",frozenset({'book'}),0.01652071860612079,0.6889049381601516,0.012909632571996028,0.7814207650273225,1.1342940393405387,1.0,0.0015284279422851186,1.423259907917307,0.12038319675551189,0.01864163733541911,0.2973876419639151,0.4000800588339338
"frozenset({'ever', 'one', 'book'})",frozenset({'read'}),0.01733321296379886,0.3473864764828022,0.012909632571996028,0.7447916666666667,2.143985782657658,1.0,0.006888308794375912,2.5571795207204495,0.5429907712865912,0.03669489350782653,0.6089441543320885,0.39097691441441446
"frozenset({'ever', 'read', 'book'})",frozenset({'one'}),0.02545815654057958,0.20673467545364269,0.012909632571996028,0.5070921985815603,2.4528647527021588,1.0,0.007646548841931278,1.609358428216351,0.6077865626730843,0.05887196377109922,0.37863437847820003,0.28476880671436094
"frozenset({'ever', 'one'})","frozenset({'read', 'book'})",0.022749842014986008,0.2579218199873612,0.012909632571996028,0.5674603174603174,2.20012528404198,1.0,0.0070419519150659,1.715630287735642,0.5581789111581259,0.04821308159136884,0.4171238365581431,0.30875641004272436
"frozenset({'ever', 'read'})","frozenset({'one', 'book'})",0.031867834251151035,0.13839487225783154,0.012909632571996028,0.40509915014164305,2.9271254312583044,1.0,0.008499287721674232,1.4483171909189783,0.6800392818669582,0.08204245553643146,0.30954351279536674,0.24919014910865583
"frozenset({'ever', 'book'})","frozenset({'one', 'read'})",0.039812223526225515,0.08937437934458789,0.012909632571996028,0.3242630385487528,3.6281431090954896,1.0,0.009351439804011622,1.3476036869430763,0.7544117221627564,0.11102484472049688,0.2579420717760023,0.23435374149659863
